0	0	0	0	0	0	0	0	0	0
-0.00855275	-1.40786	0.159182	0.159182	1	1	0.947527	0.925779	0.757878	1
-0.00552312	-1.31495	0.188537	0.188537	1	1	0.971321	0.946326	0.801282	1
0.0140228	2.05599	0.0397919	0.0851934	0.676463	0.557087	0.498569	0.433611	0.169116	0.581683
0.0128508	2.04685	0.0406811	0.079833	0.691579	0.569535	0.506405	0.44091	0.172895	0.59468
-0.00759772	-1.32073	0.186601	0.243453	1	1	0.970135	0.944506	0.793056	1
-0.00471071	-1.21659	0.223769	0.223769	1	1	0.986515	0.962857	0.760815	1
-0.0122509	-1.60555	0.108382	0.285284	1	1	0.857754	0.792884	0.368498	1
-0.00625057	-1.57847	0.114467	0.269724	1	1	0.873386	0.817666	0.400892	1
-0.0120188	-1.83028	0.0672167	0.0933048	1	0.873817	0.693611	0.595284	0.228537	0.786064
-0.00610436	-1.81106	0.0701402	0.123513	1	0.911823	0.709533	0.611468	0.238477	0.820253
-0.00342499	-0.602702	0.546711	0.726573	1	1	0.999999	0.958767	0.663864	1
-0.00215948	-0.387258	0.698568	0.81566	1	1	1	0.99925	0.931134	1
0.00957084	1.41283	0.157715	0.339091	1	1	0.945949	0.909546	0.554893	1
0.00874745	1.27972	0.200652	0.233854	1	1	0.977792	0.914867	0.487297	1
0.00198026	0.307585	0.7584	0.7584	1	1	1	0.999801	0.969605	1
0.00607589	0.956084	0.339037	0.451803	1	1	0.999123	0.991503	0.738294	1
0.0010902	0.153507	0.878	0.878	1	1	1	0.99844	0.932875	1
-0.00873335	-1.23795	0.215745	0.397475	1	1	0.983939	0.955056	0.588955	1
-0.00113132	-0.153754	0.877805	0.877805	1	1	1	0.999934	0.932667	1
-0.0135263	-1.86992	0.0615042	0.268648	1	0.922563	0.660101	0.614091	0.343913	1
0.0143155	1.8576	0.0632343	0.0632343	1	1	0.670597	0.648362	0.537491	1
0.0128672	1.64245	0.100507	0.10172	1	1	0.834819	0.816362	0.761106	1
-0.0124638	-1.70785	0.0876747	0.116373	1	1	0.789842	0.723244	0.368532	1
-0.0153844	-2.11181	0.0347107	0.0347107	0.590082	0.555371	0.451499	0.431775	0.295041	1
0.00552382	0.886861	0.37516	0.499499	1	1	0.999663	0.985482	0.664403	1
-0.00929441	-1.6347	0.102123	0.154126	1	1	0.83979	0.801273	0.523159	1
-0.00996275	-1.76349	0.0778277	0.0778277	1	1	0.747765	0.726477	0.661536	1
-0.00572984	-0.979119	0.327529	0.518448	1	1	0.998824	0.9626	0.556798	1
-0.00499796	-0.846736	0.397149	0.499499	1	1	0.999817	0.989483	0.720955	1
-0.00171133	-0.244839	0.806583	0.806583	1	1	1	0.999968	0.887629	1
0.00569235	0.805587	0.420487	0.420487	1	1	0.999906	0.998943	0.909115	1
0.00805685	1.15731	0.247155	0.287745	1	1	0.991983	0.982115	0.826454	1
0.00725315	1.04836	0.294478	0.294478	1	1	0.997341	0.989269	0.904218	1
0.0101265	1.30098	0.193273	0.359703	1	1	0.974037	0.938702	0.604569	1
0.00101194	0.130037	0.896538	0.896538	1	1	1	1	0.975012	1
0.00489512	0.639755	0.522336	0.624279	1	1	0.999996	0.994326	0.807247	1
-9.58244e-05	-0.01238	0.990123	0.990123	1	1	1	0.999981	0.990123	1
-0.00744916	-1.14295	0.25307	0.279666	1	1	0.992989	0.983525	0.78808	1
-0.00769142	-1.16067	0.245785	0.37021	1	1	0.991732	0.980407	0.616973	1
-0.000756448	-0.113593	0.909561	0.909561	1	1	1	0.999993	0.980525	1
-0.0124656	-1.86042	0.0628349	0.0628349	1	0.942523	0.668202	0.622217	0.356064	1
-0.00760988	-1.03437	0.30097	0.342148	1	1	0.997728	0.993348	0.835351	1
-0.0127703	-1.7275	0.0840881	0.0993634	1	1	0.775347	0.732203	0.476499	1
0.00560363	0.768812	0.442011	0.499499	1	1	0.999951	0.994756	0.834909	1
0.00325919	0.459576	0.645823	0.645823	1	1	1	0.999881	0.912808	1
-0.0010469	-0.145944	0.883966	0.883966	1	1	1	0.999991	0.988689	1
-0.00714719	-0.970514	0.331798	0.338032	1	1	0.998945	0.992077	0.752665	1
0.00120802	0.176669	0.85977	0.85977	1	1	1	0.999888	0.949185	1
0.00117129	0.168871	0.865899	0.865899	1	1	1	0.999886	0.941947	1
-0.00605159	-0.784245	0.432902	0.589915	1	1	0.999935	0.989303	0.735933	1
-0.00723722	-0.995576	0.319464	0.319464	1	1	0.99856	0.99543	0.986543	1
0.00365527	0.485219	0.627524	0.755932	1	1	1	0.983464	0.680511	1
0.00332769	0.441229	0.65905	0.670839	1	1	1	0.998452	0.762538	1
0.0101472	1.42293	0.154765	0.217473	1	1	0.942639	0.932136	0.697942	1
0.00328946	0.459264	0.646048	0.646048	1	1	1	0.998826	0.915234	1
-0.0124276	-1.66686	0.0955514	0.109701	1	1	0.818646	0.799487	0.558497	1
-0.0009948	-0.138174	0.890104	0.908744	1	1	1	0.998673	0.954494	1
0.0010141	0.146032	0.883897	0.895249	1	1	1	0.999776	0.98207	1
-0.00773585	-1.09592	0.273123	0.343878	1	1	0.995586	0.991646	0.763445	1
0.00193257	0.252797	0.800427	0.826845	1	1	1	0.999864	0.985853	1
-0.00155345	-0.202104	0.839836	0.865497	1	1	1	0.996676	0.892326	1
-0.00580971	-0.764579	0.444528	0.444528	1	1	0.999954	0.999269	0.871101	1
-0.0064969	-0.843615	0.398891	0.531904	1	1	0.999825	0.984563	0.616468	1
-0.0012804	-0.170873	0.864324	0.864324	1	1	1	0.99882	0.918345	1
-0.0146084	-1.92682	0.054011	0.219557	0.918186	0.864175	0.610898	0.588682	0.451884	1
-0.00420279	-0.546804	0.584517	0.584517	1	1	1	0.998355	0.72194	1
-0.0158997	-2.10857	0.0349898	0.0349898	0.594827	0.559837	0.454189	0.434399	0.297413	1
-0.016319	-2.38375	0.0171429	0.1459	0.291429	0.274286	0.25469	0.241691	0.102402	0.352216
0.000332033	0.0487878	0.961089	0.967608	1	1	1	0.999646	0.961089	1
-0.00697367	-0.953914	0.340134	0.442537	1	1	0.999147	0.993039	0.758516	1
0.0062979	0.911336	0.362125	0.362125	1	1	0.999521	0.997106	0.996035	1
0.00529597	0.710415	0.477452	0.477452	1	1	0.999984	0.998482	0.82549	1
-0.00188825	-0.256854	0.797293	0.797293	1	1	1	0.99939	0.920484	1
-0.00669684	-0.900379	0.367925	0.367925	1	1	0.99959	0.995933	0.912212	1
