0	0	0	0	0	0	0	0	0	0
-0.00387397	-0.548236	0.583533	0.583533	1	1	1	0.999843	0.955276	1
-0.00353805	-0.72415	0.468979	0.468979	1	1	0.999979	0.998259	0.976735	1
0.00761856	0.960382	0.33687	0.421355	1	1	0.999073	0.989096	0.793208	1
0.006988	0.956959	0.338595	0.412804	1	1	0.999113	0.989404	0.812184	1
-0.00767025	-1.14637	0.25165	0.311338	1	1	0.992759	0.976913	0.839619	1
-0.00609	-1.35221	0.176316	0.176316	1	1	0.963023	0.933832	0.749343	1
-0.00698224	-0.786894	0.431349	0.600487	1	1	0.999932	0.980773	0.666631	1
-0.00444713	-0.965748	0.334177	0.499499	1	1	0.999007	0.976462	0.528184	1
-0.00909523	-1.19079	0.233744	0.274889	1	1	0.989177	0.959028	0.600562	1
-0.00523647	-1.33563	0.181679	0.256006	1	1	0.96691	0.909826	0.514758	1
0.00597164	0.903391	0.366325	0.600177	1	1	0.999572	0.935256	0.518961	1
0.00100911	0.155585	0.876361	0.925377	1	1	1	0.99925	0.931134	1
-0.00404129	-0.51314	0.607857	0.728433	1	1	1	0.994074	0.783441	1
-0.00576786	-0.725886	0.467914	0.499499	1	1	0.999978	0.996581	0.880171	1
-0.00467474	-0.624478	0.532318	0.532318	1	1	0.999998	0.99893	0.938277	1
-0.00642437	-0.869579	0.384537	0.493763	1	1	0.999739	0.992201	0.738294	1
-0.00489493	-0.592507	0.553516	0.553516	1	1	0.999999	0.99844	0.727666	1
-0.00891552	-1.08675	0.277155	0.457603	1	1	0.995984	0.961055	0.588955	1
-0.00275836	-0.322424	0.747133	0.747133	1	1	1	0.999934	0.932667	1
-0.00261066	-0.310394	0.756264	0.854309	1	1	1	0.992063	0.857099	1
-0.00602766	-0.672848	0.501049	0.501049	1	1	0.999993	0.999044	0.819205	1
0.0018268	0.200475	0.841111	0.841667	1	1	1	0.999894	0.952232	1
-0.0222944	-2.62732	0.00861012	0.0157152	0.146372	0.137762	0.136711	0.129213	0.073186	0.251727
-0.00446879	-0.527475	0.597868	0.597868	1	1	1	0.999675	0.784807	1
-0.00214183	-0.295698	0.767463	0.82186	1	1	1	0.995189	0.869791	1
0.004751	0.718536	0.472432	0.531039	1	1	0.999981	0.99446	0.803135	1
0.00171478	0.261014	0.794084	0.794084	1	1	1	0.999891	0.914329	1
-0.0058922	-0.865742	0.386638	0.568022	1	1	0.999754	0.96734	0.597531	1
-0.00408466	-0.595104	0.551778	0.635071	1	1	0.999999	0.993139	0.720955	1
0.00182623	0.224741	0.822182	0.822182	1	1	1	0.999968	0.887629	1
-0.00322761	-0.392782	0.694483	0.694483	1	1	1	0.999752	0.942702	1
-0.00434954	-0.537276	0.591081	0.621634	1	1	1	0.998821	0.837365	1
0.000753881	0.0936882	0.925357	0.925357	1	1	1	0.999424	0.983192	1
-0.000720198	-0.079565	0.936584	0.955328	1	1	1	0.999905	0.936584	1
-0.00111991	-0.123742	0.901521	0.901521	1	1	1	1	0.975012	1
0.000877174	0.0985787	0.921473	0.939839	1	1	1	0.999627	0.921473	1
-0.00709458	-0.78818	0.430597	0.430597	1	1	0.99993	0.99796	0.931599	1
-0.00911738	-1.20303	0.228975	0.255164	1	1	0.987973	0.983525	0.78808	1
-0.00347968	-0.45154	0.651603	0.727383	1	1	1	0.995783	0.791232	1
-0.00135668	-0.175187	0.860934	0.860934	1	1	1	0.999993	0.980525	1
0.00330318	0.423923	0.671624	0.671624	1	1	1	0.998658	0.815544	1
0.00629166	0.735304	0.46216	0.499499	1	1	0.999974	0.997493	0.835351	1
-0.0066621	-0.774865	0.438425	0.459787	1	1	0.999945	0.996881	0.799385	1
0.0021774	0.256924	0.797239	0.82146	1	1	1	0.999657	0.990986	1
-0.00699267	-0.847758	0.396579	0.396579	1	1	0.999814	0.998594	0.912808	1
-0.0111032	-1.33109	0.183169	0.183169	1	1	0.967919	0.960725	0.988689	1
-0.00543985	-0.635258	0.525265	0.530588	1	1	0.999997	0.998139	0.752665	1
