0	0	0	0	0	0	0	0	0	0
0.00542624	0.865243	0.386912	0.386912	1	1	0.999756	0.9954	0.939643	1
0.00354148	0.816808	0.414044	0.414044	1	1	0.999887	0.998259	0.976735	1
-0.00247285	-0.351196	0.725444	0.768729	1	1	1	0.99903	0.880896	1
-0.00228315	-0.352251	0.724652	0.763064	1	1	1	0.999171	0.879935	1
0.00511541	0.861432	0.389007	0.44679	1	1	0.99977	0.997293	0.839619	1
0.00316571	0.792033	0.428347	0.428347	1	1	0.999926	0.996273	0.910238	1
-0.00834967	-1.06057	0.288892	0.480289	1	1	0.99696	0.971635	0.564021	1
-0.00463415	-1.13434	0.256662	0.427687	1	1	0.993541	0.97154	0.528184	1
-0.00077638	-0.114512	0.908833	0.916375	1	1	1	0.999435	0.912094	1
-0.000721017	-0.207199	0.835856	0.860126	1	1	1	0.999274	0.999744	1
-0.017284	-2.94726	0.00320833	0.0872859	0.0545417	0.0513334	0.053164	0.0501165	0.0272708	0.0937995
-0.0140893	-2.44791	0.0143741	0.140593	0.244359	0.229985	0.218181	0.20678	0.12218	0.420243
-0.000417456	-0.0596956	0.952398	0.96778	1	1	1	0.994074	0.952398	1
0.00276581	0.392032	0.695037	0.715335	1	1	1	0.999366	0.880171	1
-0.0113478	-1.70852	0.0875491	0.0875491	1	1	0.78935	0.769138	0.486015	1
-0.0120349	-1.83522	0.0664825	0.148671	1	1	0.689486	0.656233	0.365038	1
-0.0245658	-3.34995	0.000809198	0.000809198	0.0137564	0.0137564	0.0136677	0.0136677	0.0137564	0.0473157
-0.0212889	-2.92237	0.00347616	0.0457879	0.0590947	0.0556185	0.0574795	0.0541917	0.0295473	0.10163
-0.00134533	-0.177085	0.859443	0.859443	1	1	1	0.999934	0.932667	1
-0.000149789	-0.0200621	0.983994	0.990531	1	1	1	0.998005	0.983994	1
-0.0149782	-1.88426	0.0595389	0.0595389	1	1	0.647796	0.647796	0.537491	1
-0.0081518	-1.00814	0.313397	0.315116	1	1	0.998325	0.988859	0.761106	1
-0.00553364	-0.734469	0.462668	0.499499	1	1	0.999974	0.996266	0.838282	1
-0.00386056	-0.513216	0.607804	0.607804	1	1	1	0.999675	0.784807	1
-0.0144284	-2.2446	0.0248004	0.0874437	0.421606	0.372006	0.347486	0.313876	0.140535	0.483379
-0.000468818	-0.0799563	0.936273	0.944427	1	1	1	0.998816	0.936273	1
-0.00054457	-0.0933959	0.92559	0.92559	1	1	1	0.999891	0.92559	1
0.00241848	0.400446	0.688831	0.791703	1	1	1	0.997083	0.864125	1
0.00952396	1.56361	0.117919	0.212407	1	1	0.88152	0.865681	0.69463	1
0.000261793	0.0362861	0.971054	0.971054	1	1	1	0.999968	0.971054	1
0.00702454	0.962949	0.33558	0.33558	1	1	0.999042	0.996733	0.909115	1
