0	0	0	0	0	0	0	0	0	0
-0.00979124	-0.308448	0.757743	0.757743	1	1	1	0.999843	0.955276	1
-0.00693205	-0.315838	0.752128	0.752128	1	1	1	0.999847	0.976735	1
-0.0046284	-0.129861	0.896677	0.91342	1	1	1	0.99903	0.896677	1
-0.00447017	-0.136252	0.891623	0.907172	1	1	1	0.999171	0.891623	1
-0.0247314	-0.822833	0.410609	0.467416	1	1	0.999875	0.997293	0.839619	1
-0.0175768	-0.868809	0.384958	0.384958	1	1	0.999742	0.995236	0.910238	1
0.00156659	0.0393008	0.968651	0.979133	1	1	1	0.996525	0.968651	1
0.000759958	0.0367359	0.970696	0.979507	1	1	1	0.996616	0.970696	1
-0.0150606	-0.43895	0.660701	0.687324	1	1	1	0.998474	0.912094	1
-0.00914642	-0.51934	0.603527	0.658723	1	1	1	0.99846	0.930188	1
0.032042	1.07925	0.280485	0.531199	1	1	0.996287	0.919795	0.433477	1
-0.00454575	-0.156036	0.876006	0.925161	1	1	1	0.99925	0.931134	1
-0.0465146	-1.31466	0.188634	0.373714	1	1	0.971379	0.933958	0.554893	1
-0.051057	-1.43019	0.152672	0.183366	1	1	0.940176	0.872737	0.432571	1
-0.0566622	-1.68531	0.0919378	0.0919378	1	1	0.805927	0.769138	0.486015	1
-0.0613412	-1.84836	0.0645588	0.145784	1	1	0.678427	0.656233	0.365038	1
1.42766e-05	0.000384719	0.999693	0.999693	1	1	1	0.999693	0.999693	1
-0.0483932	-1.31303	0.189181	0.369473	1	1	0.971705	0.955056	0.588955	1
0.0624214	1.62408	0.104368	0.104368	1	1	0.846466	0.786294	0.443563	1
-0.0223232	-0.590801	0.554658	0.726709	1	1	0.999999	0.982483	0.725322	1
-0.0043145	-0.107189	0.91464	0.91464	1	1	1	0.999044	0.918428	1
-0.052827	-1.29084	0.196769	0.198362	1	1	0.975885	0.962622	0.761106	1
0.0220029	0.577222	0.563794	0.595624	1	1	0.999999	0.998689	0.838282	1
0.0185152	0.486499	0.626617	0.626617	1	1	1	0.999675	0.784807	1
-0.0196463	-0.603906	0.54591	0.645638	1	1	0.999999	0.993269	0.773373	1
